1.7104,6.1
-1.7104,6.12
0.18,5.47
-1.5931,3.12
-1.5559,5.29
-1.3497,2.91
-1.0472,5.57
-0.64443,4.77
-0.81284,3.62
-2.383,5.61
-0.78815,1.72
-0.96636,6.62
-1.7942,2.58
-2.4533,7.58
-3.1213,6.33
-2.1937,5.4
-2.998,4.97
-1.7942,5.1
1.3177,5.36
-1.6311,6.66
-2.2536,3.84
-1.4495,4.34
-2.6078,4.6
-2.2536,0.78
-0.575,7.54
0.79307,2.51
-0.86294,2.55
0.18,1.2
-0.96636,2.68
-2.0818,5.96
-0.55216,1.63
-2.6078,6.29
-2.1365,3.49
1.4156,3.06
0.095109,4.41
0.01056,5.6
-0.83776,3.43
-1.7517,2.96
-2.6078,3.37
-1.4842,2.56
-2.887,8.48
-0.99296,5.64
3.6077,2.87
1.1659,3.44
-2.0293,7.08
0.26554,3.04
-0.4178,3.24
-0.81284,5.38
1.6702,2.75
-1.1894,8.4
-1.2191,5.54
-0.095109,2.74
-1.8834,2.72
-0.64443,3.32
-1.4156,2.27
-3.4199,4.09
2.383,3.58
-0.71541,2.78
-1.2494,3.56
-1.1028,4.87
-2.6935,7.44
-0.052811,2.89
-1.7942,3.22
-0.15873,3.07
-2.1937,5.24
-2.0293,4.06
-2.3166,2.98
-0.99296,2.56
-2.6935,2.88
-1.8381,4.78
0.24408,4.04
-2.6078,5.7
-2.383,5.44
-0.11629,3.59
-3.8362,4.35
-0.69156,4.24
0.67263,5.25
-2.1365,2.7
-2.0293,2.89
-1.4495,7.19
0.031682,7.8
-1.9303,2.98
0.46212,2.94
-1.3823,6.15
-2.1937,8.26
0.28707,4.34
-3.2603,4.5
-1.2801,3.15
0.095109,3.01
0.91925,3.16
-2.887,2.7
-1.1313,3.09
1.3177,9.44
0.39579,5.96
-1.7517,1.56
-1.9303,7.47
0.4178,3.09
-0.81284,3.28
-0.18,2.56
-1.3823,7.92
1.9789,3.17
-2.3166,3.04
-2.1365,4.4
-2.7861,3.51
-2.887,5.07
-1.7942,1.46
-2.3166,3.45
-2.887,4.77
-0.71541,2.91
1.5559,2.78
1.4156,2.61
-1.8381,2.36
-0.66791,1.93
-2.0818,3.1
-0.46212,5.74
-2.0293,5.76
-0.37388,3.78
-2.998,7.38
0.22267,5.64
-0.4178,2.52
-2.3166,5.41
0.868,1.33
-2.887,7.33
1.1085,2.58
0.91925,2.9
-1.7517,2.1
-2.6935,4.17
-0.575,3.81
-3.2603,1.79
-2.887,4.44
-1.4156,5.15
-1.7942,3.26
-0.46212,3.3
-0.4178,4.26
-0.22267,5.03
-2.3166,3.62
-2.6935,2.28
-0.43991,6.09
-0.50689,6.61
0.50689,4.77
-0.4178,4.31
1.137,4.08
-0.81284,1.55
3.2603,2.91
0.64911,3.51
1.7517,4.46
0.30866,2.02
-0.33032,2.8
-0.30866,5.83
-3.1213,3.91
-3.8362,2.6
-1.8381,4.44
-1.3114,4.89
-0.73944,2.55
-2.3166,2.84
1.2251,4.67
-2.887,3.23
-2.2536,2.32
-2.6078,5.33
-3.1213,3.26
1.9789,2.76
-2.2536,3.28
-1.4156,0.46
-0.73944,4.08
-0.33032,3.19
1.9303,4.52
-3.6077,6.82
-3.6077,1.02
-2.7861,2.88
-3.4199,5.26
1.8381,2.1
-2.528,1.8
-2.383,11.16
-0.052811,2.18
-0.031682,3.83
-2.7861,5.46
1.7104,4.5
-1.2191,2.48
-1.6311,4.34
-3.4199,4.55
2.6078,3.6
2.383,3.13
0.073951,2.66
-0.18,4.94
-1.2191,6.79
-0.15873,7.23
-0.66791,4.75
-2.3166,4.53
-0.031682,4.82
-1.5559,5.48
-1.2801,3.08
-2.6935,1.96
-0.73944,3.36
-1.2494,2.85
2.3166,3.08
-0.64443,2.9
2.1937,5.94
-1.8381,3.71
-2.7861,3.05
0.052811,4.77
-0.73944,3.27
-2.383,4.52
-1.1028,4.26
-0.46212,5.78
-0.28707,2.53
-0.575,2.86
-2.2536,4.42
-2.6078,2.57
-0.35206,8.83
-0.52945,3.3
-2.998,2.97
-0.39579,5.35
-1.5559,3.17
-2.0293,2.47
-1.7517,3.41
1.6702,6.27
1.4156,4.3
-0.46212,2.58
-2.1365,3.08
2.2536,3.64
2.998,2.3
-3.1213,8.42
-2.887,4.76
-0.86294,2.66
-0.13749,6.81
-0.86294,7.72
-1.6311,5.68
0.868,4.26
0.01056,4.58
-1.1028,5.56
-1.9789,8.93
0.43991,4.16
0.39579,0.8
-1.7942,7.68
-2.1937,3.59
0.15873,2.73
-0.99296,3.06
-1.4842,4.7
-2.6935,4.32
-3.4199,3.24
0.7202,2.51
-1.3823,6.04
-0.43991,3.78
-2.887,3.5
-2.0818,7.97
-0.71541,3.15
2.998,5.48
-1.5559,2.18
-0.78815,5.25
-1.2801,6.14
-3.4199,7.4
-1.7104,4.46
-0.99296,1.9
-1.9303,7.76
-0.78815,1.98
-0.39579,4.41
0.37388,3.03
-1.6702,2.6
0.30866,2.13
-2.998,3.27
-2.0293,4.79
-1.9789,2.15
0.01056,4.18
-1.8381,3.2
-0.095109,6.1
-3.6077,2.31
-0.64443,3.37
-0.22267,5.89
-1.9789,2.43
-0.86294,4.53
-3.1213,3.35
-3.2603,0.36
-2.7861,5.66
-2.887,5.61
-1.6311,3.93
-1.2801,3.88
-2.528,2.87
-0.99296,3.24
-0.073951,8.43
-1.0199,6.78
-2.2536,2.39
0.11629,4.21
0.74428,5.17
-0.13749,3.15
-2.887,5.51
-0.69156,5.73
0.39579,3.81
0.28707,7.57
-1.2191,2.31
0.4178,7.39
-3.2603,5.61
-2.528,4.63
-1.4156,4.97
-2.887,8.42
0.79307,7.6
-2.1937,4.26
-2.383,4.3
-1.3823,2.55
-0.46212,2.87
-1.7942,2.44
-2.0293,2.58
-1.4495,2.87
-1.9303,3.32
0.76856,5.01
-0.62113,5.15
-1.9789,3.5
-0.575,6.24
2.998,5.15
-0.81284,2.01
-0.20131,3.66
1.5931,4.99
-3.2603,2.41
-0.62113,6.66
-1.1601,3.01
-1.7942,7.38
-3.4199,6.79
-1.3114,4.49
-2.383,3.21
-1.2494,5.73
-2.4533,3.39
-3.8362,6.93
-0.91407,3.16
-0.94007,2.47
-3.2603,3.66
-2.383,3.23
-0.24408,6.67
-2.1937,1.87
-0.13749,5.29
1.0804,3.11
-0.62113,0.85
1.5931,7.3
-0.91407,8.46
0.031682,1.91
-0.13749,7.03
-1.2191,2.26
-2.0293,4.93
-2.0293,3.64
-1.4842,3.03
-0.59799,12.63
-1.5196,3.93
0.69632,6.62
1.4156,4.53
-0.59799,2.4
0.052811,2.67
-1.5931,3.9
-0.91407,3.31
-0.22267,2.63
-2.6935,3.62
0.99832,3.93
-1.2494,7.9
-1.6702,6.43
-0.83776,1.79
-3.2603,3.65
-2.6935,3.31
-1.0199,3.22
-1.1313,8.05
0.64911,6.31
1.0253,4.4
-1.1028,9.96
-1.7942,1.26
0.57958,3.83
-1.9303,5.75
-0.81284,10.29
-3.4199,4.53
1.2863,4.42
-1.1894,3.32
-1.5931,2.41
-0.37388,8.02
0.55671,6.33
-0.39579,3.3
-1.8834,2.87
0.7202,1.61
-1.3114,5.95
2.887,2.96
-3.8362,4.44
0.6026,3.15
0.052811,7.63
1.137,7.39
2.1365,1.9
-2.2536,2.77
-1.3497,4
0.99832,2.89
-2.1365,0.41
-0.59799,2.79
-0.91407,5.59
-1.0472,5.69
0.30866,2.51
0.35206,3.13
0.35206,4.17
-1.3497,3.29
-0.18,2.49
-2.4533,6.68
-3.8362,3.61
0.48444,3.68
-0.13749,3.71
-1.1894,5.12
0.33032,4.6
-3.2603,3.61
-0.62113,3.23
0.55671,4.78
-3.1213,3.57
-1.0199,4.3
-2.383,7.1
-1.8834,2.88
0.50689,4.67
-1.5931,6.41
-1.9303,3.66
-1.2801,3.22
-2.6078,5.69
-0.88837,8.22
-3.1213,3.7
2.1365,9.56
-0.99296,3.08
-0.73944,3.77
-0.66791,3.79
-0.94007,6.77
-2.528,2.04
-0.91407,4.04
-1.4495,4.98
0.74428,3.79
-2.1937,2.6
-1.5931,3.11
0.43991,8.46
-0.91407,3.57
-2.2536,6.95
-0.52945,5.06
-1.9303,1.72
-2.998,2.24
-1.7517,2.23
-0.94007,6
-0.031682,4.12
-0.15873,2.74
-2.383,4.3
-0.96636,4.04
0.50689,3.19
-0.86294,2.62
0.48444,3.24
0.50689,6.04
-0.66791,3.51
0.7202,2.01
-0.71541,2.55
-3.6077,2.01
-0.59799,8.27
-2.887,2.5
0.99832,3.26
0.18,2.6
-3.8362,3.98
-2.998,6.05
-1.6702,1.61
-2.887,6.77
-0.55216,3.04
-2.528,3.17
0.24408,7.49
-1.4156,1.52
-1.4842,4.15
-2.2536,3.13
-0.26554,5.02
-0.095109,2.83
-0.46212,3.25
3.1213,5.52
0.69632,2.09
-2.0293,3.24
-1.4156,2.57
-3.8362,3.66
-1.6311,4.4
-2.6078,2.86
-0.18,3.93
0.91925,2.6
-2.7861,3.07
-2.4533,3.49
0.9453,5.08
-0.33032,3.21
-3.2603,5.7
-0.83776,4.63
-1.5559,2.2
-1.5559,2.83
-2.998,2.63
-1.5559,5.58
-1.5559,8.11
2.528,1.81
-0.55216,3.84
-2.528,4.89
-1.0199,4.85
-1.4842,2.96
-2.383,6.24
-1.5931,2.37
-0.20131,2.31
-1.2801,4.1
-0.81284,4.94
-2.3166,5.6
-0.76369,4.11
-0.73944,3.66
-2.0293,3.11
-1.9789,3.59
0.052811,2.5
-0.24408,8.05
-1.9303,3.19
-1.2801,1.63
1.7517,2.61
-1.2494,2.82
-1.5196,6.41
1.9303,5.53
-0.55216,2.59
-0.575,2.21
0.52945,5.98
-2.887,3.13
-2.2536,7.98
-1.3497,5.21
-1.0199,2.39
-2.6078,2.9
-1.2191,3.23
0.01056,2.05
-1.5931,2.93
-0.94007,3.62
-1.1894,2.38
-0.66791,2.62
-1.5196,1.07
1.0804,8.11
-1.1601,2.7
-0.4178,0.67
-0.33032,2.89
-1.9789,2.49
-1.0472,3.88
1.7517,5.3
-2.6935,1.68
-1.4842,4.06
-0.33032,6.65
-2.1365,4.95
-2.383,3.74
-2.2536,6.26
-1.1894,3.28
-0.96636,5.88
-2.998,3.29
-2.3166,3.94
-2.0818,1.65
0.74428,2.29
-1.4495,4.17
-3.2603,7.71
-1.1601,7.32
-1.4156,2.76
-3.4199,3.16
-0.30866,4.1
-1.1601,3.5
-1.9303,3.85
-0.66791,2.47
-3.6077,4.84
-2.3166,3.09
-2.1365,2.63
-3.6077,2.4
-0.20131,1.36
-2.383,2.07
-3.2603,2.97
-1.2801,1.11
-0.48444,2.52
-1.4495,5.67
-0.18,4.07
-2.887,4.63
-0.24408,4.66
-0.43991,3.88
0.22267,3.16
-1.4842,2.13
2.3166,3.33
0.76856,2.64
-1.5196,3.42
0.9453,2.37
-1.3114,2
2.0818,3.43
-2.6935,2.13
0.30866,3
-3.2603,4.03
-0.43991,3.54
-0.24408,5.35
0.89349,8.45
-0.30866,6.06
-1.1894,3.21
0.69632,2.34
-1.3497,3.27
-2.887,2.78
-2.528,2.36
-1.7942,6.72
-0.96636,3.36
0.26554,3.12
-2.4533,3.15
-1.5559,8.46
-1.8834,1.72
-1.1028,1.86
-1.5196,4.26
2.998,2.82
-0.99296,6.21
-1.5196,4.12
-0.62113,4.14
-2.6935,6.98
-1.4156,1.69
0.15873,5.85
1.1659,3.4
-1.0472,2.66
-1.5196,2.56
-2.0818,4.02
0.8178,1.63
-0.73944,4.41
-1.3823,2.45
-2.0293,2.65
1.3497,2.92
-1.7104,6.44
-3.2603,4.19
-1.3497,3.72
-1.6702,3.55
-3.8362,4.44
-1.4495,7.1
-2.0818,2.6
-0.01056,4.77
-0.64443,4.86
-0.99296,2.16
-2.1365,6.54
0.39579,2.75
-0.52945,2.22
-2.998,3.63
-1.6702,3.63
2.528,4
-2.998,5.84
-3.6077,3.97
2.7861,3.25
-3.1213,5.9
2.6078,3.96
-2.3166,2.95
-3.2603,3.87
-0.43991,2.66
-1.6311,4.54
-1.0472,7.05
-3.2603,3.38
0.4178,4.45
-0.20131,4.86
-1.6702,4.13
-0.99296,7.2
-1.5931,4.32
-2.0818,2.5
-3.4199,4.84
-3.1213,3.4
-0.94007,2.51
-2.7861,2.25
-1.1028,4.09
-1.1894,10.32
-1.8834,6
-3.2603,4.44
0.89349,3.43
-0.69156,1.74
-0.81284,3.4
-0.83776,2.36
-1.9789,2.68
-2.998,4.89
-1.5196,9.12
-1.3497,3.38
1.2555,1.37
-2.383,7.1
-0.91407,4.39
-2.2536,2.3
0.50689,2.47
-1.3823,7.63
-3.8362,6.53
2.6935,4.12
-3.4199,6.23
-1.0472,4.3
-2.528,2.08
-1.7104,3.49
-2.2536,5.02
-2.1365,4.27
-2.0818,2.76
-1.4842,3.99
-1.1601,3.96
-1.7517,2.98
-2.0818,3.74
-2.0818,7.29
2.998,0.77
-0.62113,6.76
-3.4199,6.64
-1.8834,6.9
-2.3166,2.85
1.4495,3.63
-0.095109,4.72
2.1365,5.97
-0.78815,0.59
-2.1937,4.12
-0.62113,6.99
-0.66791,6.03
-3.1213,3.96
-0.66791,4.76
-0.81284,5.37
-1.7942,4.37
0.97165,2.46
-1.7942,5.9
0.55671,3.84
-0.43991,7.32
-2.0293,2.52
-3.1213,3.68
0.868,2.92
-1.2494,3.32
-1.7104,4.91
-1.2801,3.48
-0.99296,2.77
-0.52945,4.97
-2.528,2.34
-1.1601,2.83
1.2251,8.17
-0.88837,4.21
-2.383,5.8
-0.30866,1.11
0.52945,2.01
-0.48444,8.43
-1.8834,1.58
-2.7861,2.33
-1.1313,1.23
-0.86294,3.54
-2.1365,2.9
-0.48444,3.32
2.6078,4.57
-1.2801,2.3
-0.15873,2.77
-2.4533,3.62
-3.1213,8.16
-1.2494,1.99
-1.7942,8.06
-0.69156,3.65
-0.33032,2.29
-0.43991,2.11
0.69632,4.49
2.3166,2.96
0.37388,3.35
-3.4199,3.61
-3.4199,3.63
-1.4842,5.88
1.2251,2.47
-1.7942,3.9
-0.052811,1.92
-2.2536,2.34
-1.8834,3.88
-3.8362,2.81
-1.3114,3.47
-2.1365,6.59
-1.4842,5.62
0.99832,3.75
2.887,4.78
0.11629,4.35
-1.3497,2.25
-2.998,3.3
-2.3166,2.62
-0.30866,7.87
-1.2191,4.06
-1.1313,1.74
-1.1313,8.33
-1.5196,6.36
-1.3497,3.8
1.5559,3.65
-1.7942,3.02
-1.0472,6.83
-2.0818,4.18
-3.4199,7.92
-0.52945,3.32
-0.28707,4.62
1.4156,2.82
1.7104,6.25
-2.6935,7.26
-0.86294,4.69
-0.073951,1.89
-1.3823,1.86
-1.5196,7.7
-2.7861,3.05
-0.18,4.12
-1.5931,5.07
-1.4495,6.34
-1.3497,5.86
-0.4178,5.67
0.50689,2.03
2.1365,4.8
-2.998,2.98
-0.66791,6.22
-1.1313,5.02
-2.4533,5.94
-2.1365,6.43
-0.11629,2.27
-0.66791,6.36
0.868,5.8
-2.2536,6.41
-0.71541,2.42
1.3497,3.38
-1.8381,2.23
-0.48444,4.33
-1.9789,3.16
-1.7104,5.32
-2.2536,5.86
-0.96636,3.28
-2.6935,2.18
-2.887,6.15
-0.46212,6.54
-1.1601,6
0.74428,0.92
2.4533,3.9
0.22267,6.14
-2.998,4.15
0.50689,3.2
-2.2536,2.66
0.62578,4.4
-1.3823,7.77
-2.6935,3.76
-0.64443,6.14
-0.55216,3.55
-2.6078,6.67
-1.5196,7.29
-1.6311,6.56
-1.8381,2.12
-1.4156,4.48
-0.39579,4.21
1.4842,1.53
0.11629,2.09
3.4199,2.81
-0.69156,1.31
0.052811,4.65
-1.9789,2.98
1.9303,5.36
-1.3823,8.59
-0.01056,4.74
-3.8362,2.93
1.2555,5.58
-0.59799,3.1
-0.35206,3.82
-1.1894,2.67
-0.76369,4.73
-1.9789,2.4
-0.50689,6.4
-1.8834,4.05
-2.1365,2.82
-0.69156,2.6
-0.22267,4.24
-0.37388,3.93
-0.48444,7.28
-1.9789,2.2
-3.4199,3.94
-0.46212,3.9
-1.4842,3.9
-1.8381,2.62
-2.0293,2.44
-2.1365,2.68
-2.383,4.41
1.9303,1.92
-3.2603,2.55
-3.8362,2.49
2.383,8.55
-0.83776,1.75
-0.18,2.01
2.1365,5.26
-2.6078,3.87
-0.01056,3.04
-2.0293,3.27
-1.1601,5.2
-0.76369,2.91
-0.73944,4.35
-0.71541,3.54
0.7202,2.8
0.35206,2.23
-0.46212,5.58
-2.887,3.96
-1.9789,10.12
-1.8834,2.64
-1.7517,3.96
-1.1601,3.47
-1.1028,2.68
-0.35206,5.36
-1.8381,1.91
-0.39579,4.92
-0.71541,3.07
-1.8381,5.11
-0.76369,5.67
-1.5196,2.91
-0.62113,4.71
2.528,6.02
-0.66791,5.04
-1.3114,1.55
-0.99296,2.24
-1.2191,5.46
-0.575,9.42
-3.6077,1.33
-1.6311,8.67
1.7517,2.27
-2.1937,2.26
-0.59799,2.01
0.7202,2.83
-1.3114,5.58
-3.1213,3.54
1.3823,2.06
0.073951,5.4
-2.6935,4.62
-0.99296,2.75
-1.0748,2.7
-1.8381,4.62
0.052811,6.96
-2.6078,4.18
-0.052811,3.08
-1.2801,4.36
-2.998,5.78
-1.2494,2.55
-0.94007,8.69
-2.3166,2.32
1.137,6.72
-2.0293,3.94
-0.39579,7.07
-0.43991,3.1
-2.4533,4.83
-0.86294,3.66
-0.39579,3.1
-0.73944,2.39
-1.9789,4.26
1.4495,7.95
-1.3114,3.76
-1.2494,3.43
1.0804,1.19
-1.1028,8.84
-0.46212,3.07
-0.20131,1.84
-3.8362,3.54
-0.91407,1.43
-0.48444,2.51
-1.1313,5.1
-0.81284,3.75
-0.73944,5.44
-0.15873,5.17
1.2251,4.67
-3.6077,6.15
-1.9303,2.53
0.39579,3.53
-0.50689,4.5
-0.24408,3.41
-2.6078,1.74
0.79307,3.56
-2.4533,8.21
-0.13749,3.58
-1.4156,4
0.64911,2.21
-1.1894,6.26
-3.6077,6.9
-0.66791,3.82
-1.7942,4.76
-2.7861,5.97
-0.24408,3.77
1.5196,8.68
-1.1601,2.69
-1.5559,1.77
-2.7861,4.56
-1.5559,3.25
0.33032,3.61
-2.887,2.26
-0.39579,3.15
-1.4495,2.94
-2.3166,2.4
-0.73944,3.81
-2.6078,2.4
-2.383,4.07
1.4842,8.34
-0.43991,6.06
-2.2536,4.46
-0.13749,2.93
1.9303,0.78
-0.86294,5.44
0.43991,3.78
-1.7517,3.12
-1.0748,3.96
-2.1365,3.73
0.22267,3.4
-2.7861,4.78
-1.0199,2.66
-0.59799,4.68
-1.8834,3.2
-2.6935,2.89
-1.7942,8.11
-1.8834,2.87
-0.69156,3.11
-2.383,3.36
-2.6935,5.01
-3.6077,4.44
-0.13749,2.87
-0.39579,4.14
-0.96636,3.58
-0.66791,4.89
-1.6702,3.38
-3.4199,5.24
-2.1365,3.21
-2.7861,3.08
0.30866,2.45
-2.887,3.41
-0.66791,3.02
-0.26554,4.24
-0.81284,6.06
-1.7517,1.09
-2.998,2.02
-3.6077,7.97
-2.383,5.3
2.528,6.77
-0.11629,3.62
-1.8834,2.62
-2.4533,6.1
-0.575,3.17
-1.7942,1.74
-2.1937,5.95
-1.9789,8.06
-0.78815,4.44
-1.0748,3.38
-2.2536,2.67
-0.96636,9.94
-0.73944,5.59
1.3497,5.51
1.7517,4.88
0.69632,7.1
-2.7861,4.42
-0.96636,3.12
-1.3497,3.04
0.50689,4.11
1.7104,4.06
-2.6078,2.02
-0.073951,2.39
-1.7104,4.79
0.69632,1.92
-0.62113,6.88
-3.6077,3.21
-1.8834,4.22
-2.0818,5.84
-3.4199,7.27
-3.1213,7.82
-2.1937,3.82
-0.052811,1.35
-0.575,2.46
-0.01056,3.05
-1.7517,2.82
-2.1365,7.86
-2.6935,6.94
-0.96636,0.72
-0.69156,1.84
-2.0293,2.94
-2.1365,5.25
-1.1313,3.18
-0.78815,3.5
-1.1028,3.97
-1.7517,1.93
-1.2191,4.06
-3.8362,4.51
-2.1937,7.89
-2.0818,3.72
-3.6077,3.48
-1.5559,8.73
0.11629,3.01
-0.96636,4.62
-2.4533,1.78
-1.1028,3.25
-1.7517,1.46
-1.8834,0.97
-1.9303,2.79
1.3497,7.53
-0.88837,3.65
-0.15873,7.16
-1.9303,2.04
-0.71541,3.07
-3.2603,6.33
-3.2603,2.92
-0.69156,5.59
-0.62113,1.94
-2.0818,1.69
-2.887,4.89
0.01056,6.21
1.4156,4.56
0.99832,7.13
0.20131,8.57
-0.37388,0.71
0.11629,2.87
0.76856,1.89
-0.48444,6.57
-0.59799,3.13
-1.6311,6.63
-1.6311,2.21
-0.30866,5.04
0.4178,3.31
-0.22267,7.48
0.35206,3.4
-0.94007,0.6
-2.0818,4.17
-0.13749,8.76
3.8362,2.9
-1.0472,8.28
-1.6311,5.82
-2.6935,2.78
-1.0472,2.18
-0.37388,3.81
-3.1213,2.35
-2.528,4.51
-3.8362,2.35
-2.6078,4.91
-2.383,3.7
0.43991,4.69
-2.3166,3.86
-0.96636,4.71
-2.4533,2.77
-2.6078,4.85
1.9789,3.97
-0.073951,3
0.13749,6.42
-1.2494,4.82
-1.7104,5.44
-2.383,1.65
-0.73944,3.48
-0.031682,5.54
-1.5559,0.81
-2.6935,4.05
-2.6078,2.47
3.8362,3.37
-1.9789,2.41
-1.4842,2.81
-2.4533,7.23
0.26554,5.1
-2.998,2.71
-0.64443,2.98
-3.2603,2.23
-1.0748,2.38
-1.2191,1.57
-2.7861,1.78
0.6026,2.63
-2.887,3.94
-3.8362,2.57
-0.575,4.94
1.6311,2.95
-2.998,3.62
-1.7517,3.01
-3.1213,2.92
-0.91407,2.92
-1.8834,2.06
-1.1894,4.07
-1.9303,2.69
3.2603,6.62
-0.13749,2.86
-0.37388,6.98
-1.0748,5.38
-2.528,3.14
0.37388,5.63
-3.6077,3.54
-1.9303,2.5
-0.28707,2.13
-2.0818,3.71
-0.81284,4.68
2.2536,6.22
-2.0818,3.94
-1.6311,4.09
-0.22267,5.36
0.74428,2.25
-2.4533,6.17
-3.1213,4.64
-0.35206,1.28
0.11629,3.59
-1.3497,7.09
-0.33032,3.08
-1.0472,2.39
-1.1313,3.12
-2.887,2.56
-1.1601,2.03
-1.5931,3.97
-0.28707,1.62
-3.8362,1.71
-1.3114,4.21
-1.5931,1.81
-2.3166,2.16
-2.887,1.78
-3.4199,4.41
-2.1365,3.73
2.383,3.22
0.79307,2.77
-1.6311,7.52
-0.71541,3.08
3.4199,1.13
-1.6702,3.06
-1.1313,7.39
1.0527,2.15
0.22267,7.44
-1.5196,2.86
-2.6078,3.12
2.4533,3.22
1.3823,3.81
-2.998,6.14
-3.1213,7.1
0.79307,2.23
1.8381,5.44
-2.528,0.41
-0.15873,5.54
-0.91407,9.05
-0.94007,3.71
0.37388,3.21
-0.78815,3.46
-3.8362,5.09
-1.2494,1.86
-2.383,1.87
-0.81284,4.82
-2.1365,4.81
-0.86294,2.21
-2.1937,2.54
-1.5196,3.78
1.6311,5.68
-0.71541,2.44
-0.4178,2.68
-2.1365,2.73
-0.13749,3.75
0.15873,3.49
-1.2801,4.14
-2.6078,8.54
-1.7104,4.68
-0.39579,2.55
-1.3823,9.2
-1.6702,4.36
-1.5931,3.4
-3.6077,1.57
-2.528,2.95
-1.5931,4.09
-2.6935,7.52
0.4178,3.81
-2.0293,3.77
0.50689,3.74
0.91925,5.07
-2.7861,3.19
0.76856,7.33
-1.1028,4.73
-1.5931,4.44
-0.78815,1.63
-1.0472,3.72
0.26554,3.09
-1.3114,2.55
-1.9303,3.26
-1.3114,3.88
-1.2801,1.76
-2.1937,3.34
-0.46212,3.33
-2.0293,4.18
-1.9303,5.15
-2.998,5.53
-1.8381,3.49
-1.0748,3.13
-1.2801,3.49
-1.7942,6.14
-2.6078,3.13
0.9453,2.4
-1.6311,5.67
-1.7104,5.12
0.74428,3.36
-0.96636,2.06
-0.35206,3.17
-1.4842,4.14
-1.1601,1.71
0.52945,2.04
0.35206,5.04
-2.0818,3.61
2.1365,2.87
0.64911,7.24
-0.96636,3.45
-0.83776,2.73
-2.887,3.45
0.39579,2.99
1.1085,1.74
-1.7104,5.41
-3.2603,6.57
-2.6078,3.33
-0.48444,4.78
-1.1894,1.95
-1.4842,1.19
-3.4199,3.31
-2.0818,2.41
-1.2494,10.64
0.868,4.79
-2.0818,5.06
-2.528,3.54
2.528,2.67
-0.18,4.33
-1.7942,3.13
-2.3166,2.51
-2.998,2.55
-1.7104,2.95
-1.4495,6.89
0.20131,1.79
-1.3823,5.29
-2.0818,3.03
-2.0818,2.07
-1.4842,3.5
-0.39579,6.89
0.97165,2.79
-0.81284,6.1
-0.26554,2.79
-0.43991,4.42
-2.1937,2.31
-0.81284,2.36
-0.88837,2.8
-2.0293,6.11
-1.8834,7.08
-2.528,4.22
0.99832,1.66
-1.4495,3.73
-1.4842,3.17
-2.7861,1.8
0.11629,3.95
-0.91407,6.69
-0.073951,4.15
-0.01056,8.32
-3.8362,2.55
-2.2536,3.5
-0.30866,2.08
-0.37388,5.34
-2.1365,3.22
0.20131,3.05
-1.8834,3.77
-0.76369,2.95
-0.39579,2.73
-3.8362,3.11
1.2251,3
-1.2191,2.21
-2.887,5.28
-1.5931,3.85
-1.1028,6.4
-2.3166,5.4
0.64911,3.82
-0.96636,2
-1.0748,2.76
-1.8381,2.97
-2.1937,9.21
-1.8834,4.8
0.30866,3.37
0.35206,3.2
-0.52945,3.72
-0.52945,2.05
-0.86294,2.65
-0.4178,2.58
1.3823,4.68
-1.1313,2.5
-1.8381,6.4
0.052811,4.5
-2.528,3.34
-2.1365,3.57
-2.1365,4.28
-2.6078,5.01
0.50689,4.3
-2.998,3.05
-2.1365,2.83
-0.22267,3.17
-1.7942,4.84
0.97165,5.64
-0.81284,3.14
0.15873,3.08
-1.6311,2.76
-0.18,3.66
-2.528,1.35
-0.94007,2.83
-1.7517,3.16
2.998,4.14
0.50689,7.76
-0.81284,2.29
-1.9789,1.94
-1.4156,2.89
-1.1313,3.47
-3.2603,8.14
-1.8381,1.33
-0.76369,1.16
-1.4495,2.69
0.99832,4.56
-3.2603,5.66
-2.0818,4.59
-0.91407,4.32
-3.8362,2.84
-1.4156,2.57
-0.26554,2.94
-1.2191,3.32
0.43991,2.13
-0.96636,3.55
-0.76369,2.68
-1.0472,2.88
-2.4533,6.28
-2.2536,3.31
2.2536,5.45
0.15873,3.09
1.2555,3.72
0.91925,3.71
-0.11629,1.89
-0.15873,4.22
1.3177,1.86
-0.26554,6.19
-1.3823,4.65
-1.1894,1.94
-1.4495,0.66
-1.7942,3.69
-1.0199,5.11
-2.887,3.53
0.24408,4.52
-2.887,4.1
3.2603,6.12
0.35206,2.96
-1.2494,4.47
-2.383,2.13
-0.64443,9.3
-0.64443,4.11
0.4178,4.28
-0.30866,6.02
-0.39579,3.53
-0.095109,6.71
-1.8834,1.84
-3.4199,1.95
-1.0748,3.58
-0.86294,4.59
-3.2603,2.31
-2.1365,3.42
1.137,6.93
-1.9789,5.72
1.2863,4.74
-1.5931,5.24
-3.4199,5.89
-1.7942,8.19
-2.2536,1.96
-2.2536,6.9
-0.55216,3.3
-0.91407,3.63
-2.998,3.69
-0.031682,3.34
0.18,3.59
-3.8362,6.5
0.76856,2.65
-0.33032,2.92
-1.1028,3.3
0.48444,6.37
2.7861,4.31
-0.22267,6.04
-1.7104,6.3
-2.887,8.23
0.79307,6.27
-2.0818,2.79
-1.2494,5.69
-0.59799,5.36
-0.66791,3.69
0.69632,2.63
-0.62113,12.68
-2.998,7.43
-1.4495,2.77
-0.48444,3.52
-2.4533,2.05
-0.52945,1.39
-1.9789,2.14
-1.6702,3.54
1.0804,5.8
-1.6702,4.6
-0.83776,3.69
